      Step     Time          Energy          fmax
BFGS:    0 20:48:16     -202.031105        4.266902
BFGS:    1 20:48:18     -202.049133        4.904561
BFGS:    2 20:48:21     -202.214753        2.564064
BFGS:    3 20:48:23     -202.440802        3.635165
BFGS:    4 20:48:26     -202.690369        4.338652
BFGS:    5 20:48:29     -202.788553        1.175082
BFGS:    6 20:48:31     -202.833045        0.468814
BFGS:    7 20:48:34     -202.843202        0.423471
BFGS:    8 20:48:37     -202.867944        0.777707
BFGS:    9 20:48:40     -202.876430        0.555474
BFGS:   10 20:48:42     -202.882911        0.225165
BFGS:   11 20:48:45     -202.889170        0.416417
BFGS:   12 20:48:48     -202.899468        0.706178
BFGS:   13 20:48:50     -202.907772        0.569899
BFGS:   14 20:48:53     -202.911533        0.208196
BFGS:   15 20:48:56     -202.912236        0.042083
