      Step     Time          Energy          fmax
BFGS:    0 19:23:02     -194.302998       48.039069
BFGS:    1 19:23:04     -199.417736       36.084274
BFGS:    2 19:23:07     -201.761093        5.029801
BFGS:    3 19:23:10     -202.050669        3.209137
BFGS:    4 19:23:13     -202.269809        3.341483
BFGS:    5 19:23:15     -202.355237        2.933438
BFGS:    6 19:23:18     -202.639262        1.026652
BFGS:    7 19:23:21     -202.676503        1.002850
BFGS:    8 19:23:24     -202.784207        0.525892
BFGS:    9 19:23:26     -202.809786        0.366875
BFGS:   10 19:23:29     -202.814828        0.397847
BFGS:   11 19:23:32     -202.816699        0.366597
BFGS:   12 19:23:35     -202.817858        0.193717
BFGS:   13 19:23:37     -202.818410        0.063019
BFGS:   14 19:23:40     -202.818775        0.093586
BFGS:   15 19:23:43     -202.818970        0.123780
BFGS:   16 19:23:46     -202.819121        0.102476
BFGS:   17 19:23:48     -202.819284        0.051020
BFGS:   18 19:23:51     -202.819404        0.008575
