      Step     Time          Energy          fmax
BFGS:    0 07:04:40     -202.180912        4.157216
BFGS:    1 07:04:43     -202.224050        4.846177
BFGS:    2 07:04:45     -202.412883        2.725969
BFGS:    3 07:04:48     -202.732605        3.817049
BFGS:    4 07:04:50     -202.829247        1.395432
BFGS:    5 07:04:53     -202.848842        0.377076
BFGS:    6 07:04:56     -202.856766        0.483853
BFGS:    7 07:04:58     -202.868242        0.446878
BFGS:    8 07:05:01     -202.870708        0.197913
BFGS:    9 07:05:04     -202.871518        0.105749
BFGS:   10 07:05:06     -202.872728        0.253337
BFGS:   11 07:05:09     -202.874739        0.365692
BFGS:   12 07:05:12     -202.876665        0.302228
BFGS:   13 07:05:14     -202.877792        0.115846
BFGS:   14 07:05:17     -202.878358        0.060247
BFGS:   15 07:05:20     -202.878855        0.135258
BFGS:   16 07:05:22     -202.879387        0.157830
BFGS:   17 07:05:25     -202.879708        0.091080
BFGS:   18 07:05:28     -202.879814        0.025102
