      Step     Time          Energy          fmax
BFGS:    0 04:12:57     -193.276276       17.770286
BFGS:    1 04:13:00     -199.230509        6.735632
BFGS:    2 04:13:02     -200.267460        3.247265
BFGS:    3 04:13:05     -200.607384        3.931500
BFGS:    4 04:13:08     -200.937145        2.334080
BFGS:    5 04:13:11     -201.326151        2.309678
BFGS:    6 04:13:14     -201.728033        2.339054
BFGS:    7 04:13:16     -202.199055        1.854462
BFGS:    8 04:13:19     -202.520282        1.147316
BFGS:    9 04:13:22     -202.639987        0.885838
BFGS:   10 04:13:24     -202.702214        0.789235
BFGS:   11 04:13:27     -202.799563        1.292610
BFGS:   12 04:13:30     -202.862920        0.737708
BFGS:   13 04:13:32     -202.877707        0.197740
BFGS:   14 04:13:35     -202.880868        0.163880
BFGS:   15 04:13:37     -202.883029        0.132242
BFGS:   16 04:13:40     -202.884944        0.129013
BFGS:   17 04:13:43     -202.886070        0.075569
BFGS:   18 04:13:45     -202.886320        0.018886
