      Step     Time          Energy          fmax
BFGS:    0 19:18:35     -106.974648      355.514647
BFGS:    1 19:18:38     -182.206219       77.467111
BFGS:    2 19:18:40     -190.968157       60.936142
BFGS:    3 19:18:43     -195.472954       40.699016
BFGS:    4 19:18:45     -199.589706       20.033655
BFGS:    5 19:18:48     -201.303856        8.906030
BFGS:    6 19:18:51     -202.026543        1.513128
BFGS:    7 19:18:54     -202.263947        2.634105
BFGS:    8 19:18:56     -202.423928        2.739014
BFGS:    9 19:18:59     -202.540872        2.765772
BFGS:   10 19:19:02     -202.608276        2.593638
BFGS:   11 19:19:04     -202.668687        2.249576
BFGS:   12 19:19:07     -202.737782        1.552878
BFGS:   13 19:19:10     -202.777588        0.755528
BFGS:   14 19:19:12     -202.794611        0.280866
BFGS:   15 19:19:15     -202.809368        0.588567
BFGS:   16 19:19:18     -202.815030        0.602354
BFGS:   17 19:19:21     -202.818838        0.282239
BFGS:   18 19:19:23     -202.819283        0.085810
BFGS:   19 19:19:26     -202.819336        0.012174
