      Step     Time          Energy          fmax
BFGS:    0 19:13:10     -106.974648      355.514592
BFGS:    1 19:13:13     -182.206223       77.467111
BFGS:    2 19:13:15     -190.968159       60.936142
BFGS:    3 19:13:18     -195.472956       40.699009
BFGS:    4 19:13:21     -199.589708       20.033655
BFGS:    5 19:13:23     -201.303856        8.906030
BFGS:    6 19:13:26     -202.026545        1.513121
BFGS:    7 19:13:29     -202.263945        2.634114
BFGS:    8 19:13:31     -202.423933        2.739015
BFGS:    9 19:13:34     -202.540873        2.765751
BFGS:   10 19:13:37     -202.608276        2.593638
BFGS:   11 19:13:39     -202.668679        2.249619
BFGS:   12 19:13:42     -202.737782        1.552884
BFGS:   13 19:13:45     -202.777587        0.755529
BFGS:   14 19:13:48     -202.794608        0.280869
BFGS:   15 19:13:50     -202.809365        0.588981
BFGS:   16 19:13:53     -202.815025        0.602352
BFGS:   17 19:13:56     -202.818836        0.282348
BFGS:   18 19:13:59     -202.819283        0.085628
BFGS:   19 19:14:02     -202.819336        0.012172
