      Step     Time          Energy          fmax
BFGS:    0 18:18:35     -202.031103        4.266900
BFGS:    1 18:18:38     -202.049137        4.904560
BFGS:    2 18:18:40     -202.214752        2.564065
BFGS:    3 18:18:43     -202.440804        3.635163
BFGS:    4 18:18:46     -202.690360        4.338843
BFGS:    5 18:18:48     -202.788559        1.174763
BFGS:    6 18:18:51     -202.833042        0.468827
BFGS:    7 18:18:54     -202.843203        0.423470
BFGS:    8 18:18:56     -202.867942        0.777567
BFGS:    9 18:18:59     -202.876435        0.555182
BFGS:   10 18:19:02     -202.882908        0.225152
BFGS:   11 18:19:05     -202.889175        0.416542
BFGS:   12 18:19:07     -202.899466        0.706052
BFGS:   13 18:19:10     -202.907778        0.569758
BFGS:   14 18:19:12     -202.911529        0.208474
BFGS:   15 18:19:15     -202.912236        0.042075
