      Step     Time          Energy          fmax
BFGS:    0 20:56:03     -185.871288       38.703802
BFGS:    1 20:56:05     -196.861095       11.905566
BFGS:    2 20:56:08     -199.033964        4.785839
BFGS:    3 20:56:11     -200.174036        3.101562
BFGS:    4 20:56:13     -200.595184        2.780450
BFGS:    5 20:56:16     -200.894001        3.126894
BFGS:    6 20:56:19     -201.285093        3.349118
BFGS:    7 20:56:22     -201.770535        2.819595
BFGS:    8 20:56:24     -202.273318        1.790365
BFGS:    9 20:56:27     -202.554853        0.876799
BFGS:   10 20:56:29     -202.646957        0.821918
BFGS:   11 20:56:32     -202.689538        0.767063
BFGS:   12 20:56:35     -202.840780        0.437168
BFGS:   13 20:56:37     -202.861897        0.243207
BFGS:   14 20:56:40     -202.868810        0.154903
BFGS:   15 20:56:43     -202.872442        0.149377
BFGS:   16 20:56:45     -202.876629        0.119968
BFGS:   17 20:56:48     -202.878660        0.076221
BFGS:   18 20:56:51     -202.879210        0.045322
