      Step     Time          Energy          fmax
BFGS:    0 04:22:59     -200.243242       10.076690
BFGS:    1 04:23:02     -201.628530        7.137062
BFGS:    2 04:23:05     -202.241047        1.336821
BFGS:    3 04:23:08     -202.301382        1.267664
BFGS:    4 04:23:10     -202.489137        1.079872
BFGS:    5 04:23:13     -202.608334        1.125869
BFGS:    6 04:23:15     -202.729580        0.854970
BFGS:    7 04:23:18     -202.803538        0.507086
BFGS:    8 04:23:21     -202.838235        0.415168
BFGS:    9 04:23:23     -202.851810        0.359526
BFGS:   10 04:23:26     -202.870861        0.218252
BFGS:   11 04:23:29     -202.881381        0.101494
BFGS:   12 04:23:31     -202.884069        0.083759
BFGS:   13 04:23:34     -202.884835        0.067522
BFGS:   14 04:23:37     -202.885637        0.039347
