      Step     Time          Energy          fmax
BFGS:    0 19:08:01       39.098923       43.934044
BFGS:    1 19:08:04       34.791458       48.191728
BFGS:    2 19:08:07      -55.396729      455.618776
BFGS:    3 19:08:09     -149.856979      254.212709
BFGS:    4 19:08:12     -178.819027       88.096970
BFGS:    5 19:08:15     -189.089045       56.424054
BFGS:    6 19:08:17     -196.141960       27.644001
BFGS:    7 19:08:20     -199.659601       16.384130
BFGS:    8 19:08:23     -201.410475        9.459060
BFGS:    9 19:08:25     -202.164909        5.301080
BFGS:   10 19:08:28     -202.475938        2.660826
BFGS:   11 19:08:31     -202.621716        1.996063
BFGS:   12 19:08:33     -202.670561        2.088795
BFGS:   13 19:08:36     -202.691053        1.999133
BFGS:   14 19:08:39     -202.717741        2.184683
BFGS:   15 19:08:41     -202.747302        1.918919
BFGS:   16 19:08:44     -202.765820        1.082360
BFGS:   17 19:08:47     -202.785501        0.339733
BFGS:   18 19:08:49     -202.802612        0.736428
BFGS:   19 19:08:52     -202.810995        0.763798
BFGS:   20 19:08:55     -202.815266        0.572450
BFGS:   21 19:08:58     -202.817406        0.231105
BFGS:   22 19:09:00     -202.818227        0.071834
BFGS:   23 19:09:03     -202.818580        0.105402
BFGS:   24 19:09:06     -202.818808        0.103719
BFGS:   25 19:09:09     -202.819045        0.065768
BFGS:   26 19:09:12     -202.819275        0.026609
