      Step     Time          Energy          fmax
BFGS:    0 00:17:57     -194.303087       48.038627
BFGS:    1 00:18:00     -199.417736       36.084274
BFGS:    2 00:18:03     -201.761087        5.029800
BFGS:    3 00:18:05     -202.050667        3.209095
BFGS:    4 00:18:08     -202.269809        3.341499
BFGS:    5 00:18:11     -202.355234        2.933429
BFGS:    6 00:18:14     -202.639264        1.026737
BFGS:    7 00:18:16     -202.676509        1.002888
BFGS:    8 00:18:19     -202.784204        0.526282
BFGS:    9 00:18:22     -202.809788        0.366977
BFGS:   10 00:18:25     -202.814823        0.397906
BFGS:   11 00:18:27     -202.816700        0.366822
BFGS:   12 00:18:30     -202.817857        0.193711
BFGS:   13 00:18:33     -202.818415        0.063022
BFGS:   14 00:18:36     -202.818771        0.093541
BFGS:   15 00:18:38     -202.818972        0.123778
BFGS:   16 00:18:41     -202.819118        0.102513
BFGS:   17 00:18:44     -202.819287        0.050989
BFGS:   18 00:18:47     -202.819403        0.008579
