      Step     Time          Energy          fmax
BFGS:    0 18:15:04     -202.031105        4.266900
BFGS:    1 18:15:06     -202.049137        4.904560
BFGS:    2 18:15:09     -202.214752        2.564065
BFGS:    3 18:15:12     -202.440804        3.635163
BFGS:    4 18:15:14     -202.690360        4.338844
BFGS:    5 18:15:17     -202.788560        1.174764
BFGS:    6 18:15:20     -202.833045        0.468827
BFGS:    7 18:15:22     -202.843203        0.423470
BFGS:    8 18:15:25     -202.867944        0.777566
BFGS:    9 18:15:28     -202.876431        0.555182
BFGS:   10 18:15:30     -202.882908        0.225152
BFGS:   11 18:15:33     -202.889175        0.416541
BFGS:   12 18:15:36     -202.899466        0.706051
BFGS:   13 18:15:38     -202.907780        0.569910
BFGS:   14 18:15:41     -202.911531        0.208351
BFGS:   15 18:15:44     -202.912237        0.042080
