      Step     Time          Energy          fmax
BFGS:    0 02:38:56     -200.243240       10.076688
BFGS:    1 02:38:59     -201.628527        7.137067
BFGS:    2 02:39:02     -202.241045        1.336821
BFGS:    3 02:39:05     -202.301381        1.267664
BFGS:    4 02:39:07     -202.489137        1.079881
BFGS:    5 02:39:10     -202.608328        1.125880
BFGS:    6 02:39:13     -202.729581        0.854967
BFGS:    7 02:39:15     -202.803534        0.507089
BFGS:    8 02:39:18     -202.838237        0.415171
BFGS:    9 02:39:20     -202.851808        0.359523
BFGS:   10 02:39:23     -202.870863        0.218249
BFGS:   11 02:39:26     -202.881381        0.101493
BFGS:   12 02:39:28     -202.884067        0.083761
BFGS:   13 02:39:31     -202.884835        0.067523
BFGS:   14 02:39:33     -202.885634        0.039346
