      Step     Time          Energy          fmax
BFGS:    0 01:39:56     -202.031107        4.266901
BFGS:    1 01:39:59     -202.049133        4.904561
BFGS:    2 01:40:01     -202.214752        2.564066
BFGS:    3 01:40:04     -202.440801        3.635166
BFGS:    4 01:40:07     -202.690362        4.338844
BFGS:    5 01:40:09     -202.788554        1.174941
BFGS:    6 01:40:12     -202.833042        0.468824
BFGS:    7 01:40:15     -202.843199        0.423469
BFGS:    8 01:40:17     -202.867942        0.777569
BFGS:    9 01:40:20     -202.876430        0.555331
BFGS:   10 01:40:23     -202.882908        0.225157
BFGS:   11 01:40:26     -202.889173        0.416688
BFGS:   12 01:40:28     -202.899463        0.706063
BFGS:   13 01:40:31     -202.907780        0.569755
BFGS:   14 01:40:34     -202.911525        0.208492
BFGS:   15 01:40:36     -202.912236        0.042077
