      Step     Time          Energy          fmax
BFGS:    0 10:12:15     -202.696089        5.009029
BFGS:    1 10:12:17     -202.615418        4.896494
BFGS:    2 10:12:20     -202.833136        1.470896
BFGS:    3 10:12:23     -202.859409        0.843861
BFGS:    4 10:12:25     -202.871608        0.518724
BFGS:    5 10:12:28     -202.891027        0.167108
BFGS:    6 10:12:31     -202.894884        0.155466
BFGS:    7 10:12:33     -202.897972        0.143522
BFGS:    8 10:12:36     -202.901345        0.143303
BFGS:    9 10:12:39     -202.905932        0.144103
BFGS:   10 10:12:41     -202.908243        0.137477
BFGS:   11 10:12:44     -202.910029        0.136052
BFGS:   12 10:12:47     -202.911484        0.099932
BFGS:   13 10:12:49     -202.912297        0.051386
BFGS:   14 10:12:52     -202.912683        0.033672
