      Step     Time          Energy          fmax
BFGS:    0 18:42:03     -202.521373        4.792307
BFGS:    1 18:42:06     -202.519194        5.369638
BFGS:    2 18:42:08     -202.701797        1.904241
BFGS:    3 18:42:11     -202.746167        1.043785
BFGS:    4 18:42:13     -202.766735        0.786134
BFGS:    5 18:42:16     -202.790578        0.537687
BFGS:    6 18:42:18     -202.806859        0.532882
BFGS:    7 18:42:21     -202.829440        0.364975
BFGS:    8 18:42:24     -202.847520        0.380923
BFGS:    9 18:42:26     -202.859899        0.290438
BFGS:   10 18:42:29     -202.868509        0.285196
BFGS:   11 18:42:32     -202.876195        0.246924
BFGS:   12 18:42:34     -202.878813        0.096955
BFGS:   13 18:42:37     -202.879241        0.041340
