      Step     Time          Energy          fmax
BFGS:    0 06:39:32     -194.302996       48.039082
BFGS:    1 06:39:35     -199.417736       36.084274
BFGS:    2 06:39:38     -201.761101        5.029680
BFGS:    3 06:39:40     -202.050673        3.209136
BFGS:    4 06:39:43     -202.269809        3.341490
BFGS:    5 06:39:46     -202.355241        2.933428
BFGS:    6 06:39:48     -202.639261        1.026798
BFGS:    7 06:39:51     -202.676509        1.002888
BFGS:    8 06:39:54     -202.784190        0.526069
BFGS:    9 06:39:57     -202.809780        0.366980
BFGS:   10 06:39:59     -202.814823        0.397917
BFGS:   11 06:40:02     -202.816700        0.366664
BFGS:   12 06:40:05     -202.817857        0.193719
BFGS:   13 06:40:08     -202.818412        0.063020
BFGS:   14 06:40:11     -202.818769        0.093329
BFGS:   15 06:40:13     -202.818970        0.123769
BFGS:   16 06:40:16     -202.819120        0.102738
BFGS:   17 06:40:19     -202.819284        0.050776
BFGS:   18 06:40:22     -202.819401        0.008579
