      Step     Time          Energy          fmax
BFGS:    0 09:02:23     -185.871269       38.703936
BFGS:    1 09:02:25     -196.861069       11.905570
BFGS:    2 09:02:28     -199.033958        4.785690
BFGS:    3 09:02:31     -200.174034        3.101710
BFGS:    4 09:02:34     -200.595177        2.780919
BFGS:    5 09:02:36     -200.893990        3.126973
BFGS:    6 09:02:39     -201.285044        3.349092
BFGS:    7 09:02:42     -201.770554        2.819489
BFGS:    8 09:02:44     -202.273363        1.790181
BFGS:    9 09:02:47     -202.554860        0.876803
BFGS:   10 09:02:50     -202.646958        0.821928
BFGS:   11 09:02:52     -202.689542        0.767067
BFGS:   12 09:02:55     -202.840764        0.437327
BFGS:   13 09:02:58     -202.861902        0.243095
BFGS:   14 09:03:00     -202.868811        0.154893
BFGS:   15 09:03:03     -202.872446        0.149369
BFGS:   16 09:03:06     -202.876632        0.119982
BFGS:   17 09:03:08     -202.878663        0.076276
BFGS:   18 09:03:11     -202.879214        0.045323
