      Step     Time          Energy          fmax
BFGS:    0 02:21:42     -202.180910        4.157211
BFGS:    1 02:21:45     -202.224044        4.846181
BFGS:    2 02:21:47     -202.412871        2.725844
BFGS:    3 02:21:50     -202.732596        3.816882
BFGS:    4 02:21:53     -202.829243        1.395578
BFGS:    5 02:21:55     -202.848842        0.377156
BFGS:    6 02:21:58     -202.856768        0.483865
BFGS:    7 02:22:01     -202.868243        0.447175
BFGS:    8 02:22:03     -202.870709        0.198083
BFGS:    9 02:22:06     -202.871518        0.105896
BFGS:   10 02:22:09     -202.872725        0.253193
BFGS:   11 02:22:11     -202.874737        0.365793
BFGS:   12 02:22:14     -202.876667        0.302579
BFGS:   13 02:22:17     -202.877794        0.116004
BFGS:   14 02:22:19     -202.878357        0.060253
BFGS:   15 02:22:22     -202.878856        0.135560
BFGS:   16 02:22:25     -202.879388        0.157688
BFGS:   17 02:22:28     -202.879705        0.091233
BFGS:   18 02:22:30     -202.879814        0.025096
