      Step     Time          Energy          fmax
BFGS:    0 02:40:36     -200.243242       10.076687
BFGS:    1 02:40:39     -201.628529        7.137053
BFGS:    2 02:40:42     -202.241050        1.336829
BFGS:    3 02:40:44     -202.301384        1.267665
BFGS:    4 02:40:47     -202.489131        1.079858
BFGS:    5 02:40:50     -202.608325        1.125875
BFGS:    6 02:40:52     -202.729577        0.854984
BFGS:    7 02:40:55     -202.803533        0.507104
BFGS:    8 02:40:57     -202.838233        0.415173
BFGS:    9 02:41:00     -202.851809        0.359524
BFGS:   10 02:41:03     -202.870860        0.218272
BFGS:   11 02:41:05     -202.881381        0.101508
BFGS:   12 02:41:08     -202.884071        0.083762
BFGS:   13 02:41:10     -202.884838        0.067523
BFGS:   14 02:41:13     -202.885635        0.039061
