      Step     Time          Energy          fmax
BFGS:    0 17:56:56     -200.283798       10.060717
BFGS:    1 17:56:58     -201.678150        7.069403
BFGS:    2 17:57:01     -202.292017        1.246459
BFGS:    3 17:57:04     -202.349082        1.243151
BFGS:    4 17:57:06     -202.521925        1.057612
BFGS:    5 17:57:09     -202.641255        1.121803
BFGS:    6 17:57:12     -202.761692        0.853127
BFGS:    7 17:57:14     -202.843284        0.503965
BFGS:    8 17:57:17     -202.879830        0.310894
BFGS:    9 17:57:20     -202.888480        0.274911
BFGS:   10 17:57:22     -202.901048        0.174634
BFGS:   11 17:57:25     -202.908299        0.095265
BFGS:   12 17:57:27     -202.910258        0.081028
BFGS:   13 17:57:30     -202.911014        0.071561
BFGS:   14 17:57:33     -202.912064        0.043919
