      Step     Time          Energy          fmax
BFGS:    0 13:43:59     -202.696093        5.009041
BFGS:    1 13:44:01     -202.615422        4.896492
BFGS:    2 13:44:04     -202.833136        1.470896
BFGS:    3 13:44:07     -202.859407        0.843862
BFGS:    4 13:44:09     -202.871609        0.518723
BFGS:    5 13:44:12     -202.891030        0.167111
BFGS:    6 13:44:15     -202.894880        0.155467
BFGS:    7 13:44:17     -202.897972        0.143522
BFGS:    8 13:44:20     -202.901347        0.143446
BFGS:    9 13:44:23     -202.905933        0.143830
BFGS:   10 13:44:25     -202.908243        0.137329
BFGS:   11 13:44:28     -202.910032        0.136059
BFGS:   12 13:44:31     -202.911480        0.100066
BFGS:   13 13:44:33     -202.912298        0.051252
BFGS:   14 13:44:36     -202.912681        0.033666
