      Step     Time          Energy          fmax
BFGS:    0 20:36:00     -202.696090        5.009040
BFGS:    1 20:36:02     -202.615416        4.896497
BFGS:    2 20:36:05     -202.833138        1.470897
BFGS:    3 20:36:08     -202.859407        0.843862
BFGS:    4 20:36:10     -202.871608        0.518724
BFGS:    5 20:36:13     -202.891027        0.167110
BFGS:    6 20:36:16     -202.894883        0.155472
BFGS:    7 20:36:18     -202.897970        0.143522
BFGS:    8 20:36:21     -202.901348        0.143581
BFGS:    9 20:36:24     -202.905931        0.143554
BFGS:   10 20:36:26     -202.908243        0.137330
BFGS:   11 20:36:29     -202.910030        0.135903
BFGS:   12 20:36:32     -202.911484        0.099940
BFGS:   13 20:36:34     -202.912297        0.051233
BFGS:   14 20:36:37     -202.912680        0.033669
