      Step     Time          Energy          fmax
BFGS:    0 10:06:29     -202.697370        1.453307
BFGS:    1 10:06:32     -202.695711        2.750071
BFGS:    2 10:06:34     -202.738806        0.861629
BFGS:    3 10:06:37     -202.765640        0.808196
BFGS:    4 10:06:40     -202.780427        0.721227
BFGS:    5 10:06:42     -202.787065        0.291530
BFGS:    6 10:06:45     -202.789975        0.243914
BFGS:    7 10:06:48     -202.800353        0.606424
BFGS:    8 10:06:51     -202.809185        0.622926
BFGS:    9 10:06:53     -202.815484        0.381203
BFGS:   10 10:06:56     -202.817341        0.080477
BFGS:   11 10:06:59     -202.817780        0.056052
BFGS:   12 10:07:02     -202.818114        0.110213
BFGS:   13 10:07:04     -202.818605        0.130349
BFGS:   14 10:07:07     -202.819108        0.091622
BFGS:   15 10:07:10     -202.819372        0.048558
