      Step     Time          Energy          fmax
BFGS:    0 11:38:14     -193.276297       17.770269
BFGS:    1 11:38:17     -199.230509        6.735633
BFGS:    2 11:38:20     -200.267464        3.247269
BFGS:    3 11:38:23     -200.607388        3.931490
BFGS:    4 11:38:25     -200.937138        2.334237
BFGS:    5 11:38:28     -201.326159        2.309680
BFGS:    6 11:38:31     -201.728024        2.339070
BFGS:    7 11:38:34     -202.199061        1.854426
BFGS:    8 11:38:37     -202.520285        1.147293
BFGS:    9 11:38:39     -202.639987        0.885834
BFGS:   10 11:38:42     -202.702211        0.789394
BFGS:   11 11:38:44     -202.799558        1.292619
BFGS:   12 11:38:47     -202.862921        0.737689
BFGS:   13 11:38:50     -202.877705        0.197739
BFGS:   14 11:38:52     -202.880868        0.163880
BFGS:   15 11:38:55     -202.883026        0.132511
BFGS:   16 11:38:58     -202.884944        0.128766
BFGS:   17 11:39:00     -202.886076        0.075839
BFGS:   18 11:39:03     -202.886321        0.018887
