      Step     Time          Energy          fmax
BFGS:    0 02:04:36     -197.879545       14.315326
BFGS:    1 02:04:38     -201.740477        2.561641
BFGS:    2 02:04:41     -201.902552        2.271543
BFGS:    3 02:04:44     -202.111715        2.337002
BFGS:    4 02:04:46     -202.228683        1.746286
BFGS:    5 02:04:49     -202.361927        1.625719
BFGS:    6 02:04:52     -202.658983        0.851012
BFGS:    7 02:04:54     -202.747202        0.563105
BFGS:    8 02:04:57     -202.785926        0.499176
BFGS:    9 02:04:59     -202.818827        0.608465
BFGS:   10 02:05:02     -202.858794        0.485719
BFGS:   11 02:05:05     -202.869302        0.215105
BFGS:   12 02:05:07     -202.873135        0.165523
BFGS:   13 02:05:10     -202.875967        0.150981
BFGS:   14 02:05:13     -202.878304        0.143680
BFGS:   15 02:05:15     -202.879370        0.069780
BFGS:   16 02:05:18     -202.879620        0.031436
