      Step     Time          Energy          fmax
BFGS:    0 08:29:20     -106.974640      355.514526
BFGS:    1 08:29:23     -182.206215       77.467111
BFGS:    2 08:29:25     -190.968157       60.936150
BFGS:    3 08:29:28     -195.472954       40.699009
BFGS:    4 08:29:30     -199.589706       20.033655
BFGS:    5 08:29:33     -201.303850        8.906032
BFGS:    6 08:29:36     -202.026543        1.513127
BFGS:    7 08:29:39     -202.263942        2.634323
BFGS:    8 08:29:41     -202.423929        2.738765
BFGS:    9 08:29:44     -202.540875        2.765759
BFGS:   10 08:29:47     -202.608272        2.593657
BFGS:   11 08:29:49     -202.668685        2.249568
BFGS:   12 08:29:52     -202.737782        1.552903
BFGS:   13 08:29:55     -202.777587        0.755519
BFGS:   14 08:29:57     -202.794610        0.280867
BFGS:   15 08:30:00     -202.809366        0.588767
BFGS:   16 08:30:03     -202.815030        0.602351
BFGS:   17 08:30:06     -202.818838        0.282249
BFGS:   18 08:30:09     -202.819284        0.085625
BFGS:   19 08:30:11     -202.819334        0.012173
