      Step     Time          Energy          fmax
BFGS:    0 11:45:31     -200.243250       10.076676
BFGS:    1 11:45:34     -201.628527        7.137070
BFGS:    2 11:45:37     -202.241042        1.336827
BFGS:    3 11:45:40     -202.301382        1.267663
BFGS:    4 11:45:42     -202.489134        1.079856
BFGS:    5 11:45:45     -202.608325        1.125874
BFGS:    6 11:45:47     -202.729579        0.854963
BFGS:    7 11:45:50     -202.803533        0.507092
BFGS:    8 11:45:53     -202.838237        0.415175
BFGS:    9 11:45:55     -202.851810        0.359520
BFGS:   10 11:45:58     -202.870863        0.218249
BFGS:   11 11:46:00     -202.881386        0.101494
BFGS:   12 11:46:03     -202.884068        0.083757
BFGS:   13 11:46:06     -202.884839        0.067521
BFGS:   14 11:46:08     -202.885635        0.039047
