      Step     Time          Energy          fmax
BFGS:    0 05:17:01     -202.676898        4.985750
BFGS:    1 05:17:04     -202.591357        4.923444
BFGS:    2 05:17:06     -202.807017        1.451245
BFGS:    3 05:17:09     -202.830205        0.816991
BFGS:    4 05:17:12     -202.841111        0.523996
BFGS:    5 05:17:14     -202.861900        0.165439
BFGS:    6 05:17:17     -202.865722        0.171689
BFGS:    7 05:17:19     -202.869318        0.166145
BFGS:    8 05:17:22     -202.874001        0.161187
BFGS:    9 05:17:25     -202.879272        0.151688
BFGS:   10 05:17:27     -202.881995        0.143012
BFGS:   11 05:17:30     -202.884024        0.127740
BFGS:   12 05:17:32     -202.885375        0.083219
BFGS:   13 05:17:35     -202.886031        0.040905
