      Step     Time          Energy          fmax
BFGS:    0 00:53:07     -106.974640      355.514592
BFGS:    1 00:53:10     -182.206219       77.467111
BFGS:    2 00:53:13     -190.968157       60.936126
BFGS:    3 00:53:15     -195.472958       40.699016
BFGS:    4 00:53:18     -199.589708       20.033661
BFGS:    5 00:53:20     -201.303850        8.906030
BFGS:    6 00:53:23     -202.026543        1.513128
BFGS:    7 00:53:26     -202.263942        2.634323
BFGS:    8 00:53:29     -202.423926        2.739008
BFGS:    9 00:53:32     -202.540878        2.765764
BFGS:   10 00:53:34     -202.608272        2.593650
BFGS:   11 00:53:37     -202.668688        2.249558
BFGS:   12 00:53:40     -202.737783        1.552869
BFGS:   13 00:53:43     -202.777587        0.755347
BFGS:   14 00:53:45     -202.794608        0.280867
BFGS:   15 00:53:48     -202.809366        0.588781
BFGS:   16 00:53:51     -202.815028        0.602354
BFGS:   17 00:53:54     -202.818839        0.282281
BFGS:   18 00:53:56     -202.819284        0.085628
BFGS:   19 00:53:59     -202.819333        0.012175
