      Step     Time          Energy          fmax
BFGS:    0 18:12:57     -202.031105        4.266900
BFGS:    1 18:13:00     -202.049135        4.904560
BFGS:    2 18:13:02     -202.214752        2.564065
BFGS:    3 18:13:05     -202.440805        3.634984
BFGS:    4 18:13:07     -202.690366        4.338837
BFGS:    5 18:13:10     -202.788561        1.175040
BFGS:    6 18:13:13     -202.833044        0.468813
BFGS:    7 18:13:15     -202.843200        0.423610
BFGS:    8 18:13:18     -202.867944        0.777454
BFGS:    9 18:13:21     -202.876428        0.555342
BFGS:   10 18:13:24     -202.882907        0.225158
BFGS:   11 18:13:26     -202.889175        0.416390
BFGS:   12 18:13:29     -202.899467        0.706187
BFGS:   13 18:13:32     -202.907777        0.569751
BFGS:   14 18:13:34     -202.911531        0.208351
BFGS:   15 18:13:37     -202.912237        0.042078
