      Step     Time          Energy          fmax
BFGS:    0 23:57:19       39.098831       43.933644
BFGS:    1 23:57:22       34.792358       48.213722
BFGS:    2 23:57:25      -55.354004      455.680672
BFGS:    3 23:57:28     -149.822876      254.421994
BFGS:    4 23:57:30     -178.806786       88.159385
BFGS:    5 23:57:33     -189.075731       56.485657
BFGS:    6 23:57:36     -196.135057       27.682731
BFGS:    7 23:57:38     -199.656343       16.398491
BFGS:    8 23:57:41     -201.409246        9.467718
BFGS:    9 23:57:44     -202.164757        5.304737
BFGS:   10 23:57:46     -202.475924        2.664393
BFGS:   11 23:57:49     -202.621796        1.994068
BFGS:   12 23:57:52     -202.670671        2.087590
BFGS:   13 23:57:54     -202.691155        1.998301
BFGS:   14 23:57:57     -202.717783        2.182369
BFGS:   15 23:58:00     -202.747312        1.918542
BFGS:   16 23:58:02     -202.765827        1.082880
BFGS:   17 23:58:05     -202.785467        0.340744
BFGS:   18 23:58:08     -202.802584        0.735965
BFGS:   19 23:58:11     -202.810982        0.763886
BFGS:   20 23:58:13     -202.815261        0.573093
BFGS:   21 23:58:16     -202.817399        0.231569
BFGS:   22 23:58:19     -202.818223        0.071611
BFGS:   23 23:58:22     -202.818579        0.105594
BFGS:   24 23:58:24     -202.818807        0.103699
BFGS:   25 23:58:27     -202.819047        0.066119
BFGS:   26 23:58:30     -202.819273        0.026247
