      Step     Time          Energy          fmax
BFGS:    0 02:52:18     -202.025040        4.238035
BFGS:    1 02:52:21     -202.044025        4.875523
BFGS:    2 02:52:23     -202.209610        2.551386
BFGS:    3 02:52:26     -202.440124        3.648632
BFGS:    4 02:52:28     -202.680731        4.184926
BFGS:    5 02:52:31     -202.771935        0.981144
BFGS:    6 02:52:34     -202.808743        0.356198
BFGS:    7 02:52:36     -202.820590        0.553465
BFGS:    8 02:52:39     -202.845285        0.688324
BFGS:    9 02:52:42     -202.852069        0.397557
BFGS:   10 02:52:44     -202.857136        0.226697
BFGS:   11 02:52:47     -202.864245        0.485638
BFGS:   12 02:52:50     -202.874518        0.634471
BFGS:   13 02:52:52     -202.881894        0.445006
BFGS:   14 02:52:55     -202.884730        0.125253
BFGS:   15 02:52:58     -202.885410        0.054275
BFGS:   16 02:53:00     -202.885786        0.091409
BFGS:   17 02:53:03     -202.886233        0.102879
BFGS:   18 02:53:06     -202.886447        0.052644
BFGS:   19 02:53:08     -202.886497        0.012806
