      Step     Time          Energy          fmax
BFGS:    0 21:49:22     -202.696094        5.009044
BFGS:    1 21:49:25     -202.615408        4.896554
BFGS:    2 21:49:28     -202.833138        1.470898
BFGS:    3 21:49:30     -202.859410        0.843862
BFGS:    4 21:49:33     -202.871609        0.518722
BFGS:    5 21:49:35     -202.891028        0.167114
BFGS:    6 21:49:38     -202.894883        0.155462
BFGS:    7 21:49:41     -202.897970        0.143658
BFGS:    8 21:49:44     -202.901344        0.143584
BFGS:    9 21:49:46     -202.905929        0.143829
BFGS:   10 21:49:49     -202.908246        0.137611
BFGS:   11 21:49:52     -202.910030        0.135772
BFGS:   12 21:49:54     -202.911483        0.099928
BFGS:   13 21:49:57     -202.912301        0.051537
BFGS:   14 21:49:59     -202.912683        0.033672
