      Step     Time          Energy          fmax
BFGS:    0 02:24:02     -202.031105        4.266900
BFGS:    1 02:24:05     -202.049133        4.904561
BFGS:    2 02:24:08     -202.214753        2.564064
BFGS:    3 02:24:10     -202.440799        3.635165
BFGS:    4 02:24:13     -202.690365        4.338845
BFGS:    5 02:24:16     -202.788556        1.174935
BFGS:    6 02:24:18     -202.833045        0.468826
BFGS:    7 02:24:21     -202.843200        0.423470
BFGS:    8 02:24:24     -202.867947        0.777561
BFGS:    9 02:24:26     -202.876430        0.555320
BFGS:   10 02:24:29     -202.882907        0.225156
BFGS:   11 02:24:32     -202.889173        0.416692
BFGS:   12 02:24:34     -202.899463        0.706065
BFGS:   13 02:24:37     -202.907780        0.569746
BFGS:   14 02:24:40     -202.911530        0.208327
BFGS:   15 02:24:42     -202.912236        0.042080
