      Step     Time          Energy          fmax
BFGS:    0 08:50:18     -202.697373        1.453306
BFGS:    1 08:50:20     -202.695711        2.750067
BFGS:    2 08:50:23     -202.738807        0.861626
BFGS:    3 08:50:26     -202.765640        0.808201
BFGS:    4 08:50:28     -202.780427        0.721227
BFGS:    5 08:50:31     -202.787066        0.291532
BFGS:    6 08:50:34     -202.789975        0.243915
BFGS:    7 08:50:36     -202.800354        0.606428
BFGS:    8 08:50:39     -202.809185        0.622749
BFGS:    9 08:50:42     -202.815487        0.381373
BFGS:   10 08:50:45     -202.817341        0.080460
BFGS:   11 08:50:48     -202.817780        0.056053
BFGS:   12 08:50:50     -202.818114        0.110417
BFGS:   13 08:50:53     -202.818610        0.130703
BFGS:   14 08:50:56     -202.819109        0.091808
BFGS:   15 08:50:59     -202.819372        0.048678
