      Step     Time          Energy          fmax
BFGS:    0 00:40:34     -185.871326       38.703694
BFGS:    1 00:40:36     -196.861101       11.905612
BFGS:    2 00:40:39     -199.033966        4.785973
BFGS:    3 00:40:42     -200.174026        3.101707
BFGS:    4 00:40:44     -200.595177        2.780917
BFGS:    5 00:40:47     -200.893991        3.127052
BFGS:    6 00:40:50     -201.285044        3.349150
BFGS:    7 00:40:53     -201.770555        2.819549
BFGS:    8 00:40:55     -202.273364        1.790241
BFGS:    9 00:40:58     -202.554851        0.876809
BFGS:   10 00:41:00     -202.646958        0.821931
BFGS:   11 00:41:03     -202.689542        0.767068
BFGS:   12 00:41:06     -202.840767        0.437403
BFGS:   13 00:41:08     -202.861897        0.242843
BFGS:   14 00:41:11     -202.868805        0.154887
BFGS:   15 00:41:14     -202.872448        0.149368
BFGS:   16 00:41:16     -202.876630        0.119999
BFGS:   17 00:41:19     -202.878657        0.076319
BFGS:   18 00:41:22     -202.879210        0.045328
