      Step     Time          Energy          fmax
BFGS:    0 06:55:45     -197.879530       14.315186
BFGS:    1 06:55:48     -201.740490        2.561589
BFGS:    2 06:55:51     -201.902557        2.271651
BFGS:    3 06:55:53     -202.111709        2.337297
BFGS:    4 06:55:56     -202.228690        1.746245
BFGS:    5 06:55:59     -202.361943        1.625588
BFGS:    6 06:56:01     -202.658968        0.850961
BFGS:    7 06:56:04     -202.747200        0.563112
BFGS:    8 06:56:06     -202.785926        0.499140
BFGS:    9 06:56:09     -202.818826        0.608779
BFGS:   10 06:56:12     -202.858794        0.486348
BFGS:   11 06:56:14     -202.869299        0.215084
BFGS:   12 06:56:17     -202.873135        0.165517
BFGS:   13 06:56:20     -202.875965        0.150977
BFGS:   14 06:56:22     -202.878303        0.143811
BFGS:   15 06:56:25     -202.879373        0.069941
BFGS:   16 06:56:28     -202.879620        0.031437
