      Step     Time          Energy          fmax
BFGS:    0 16:06:26     -200.243254       10.076672
BFGS:    1 16:06:29     -201.628529        7.137065
BFGS:    2 16:06:31     -202.241044        1.336827
BFGS:    3 16:06:34     -202.301381        1.267665
BFGS:    4 16:06:37     -202.489136        1.079870
BFGS:    5 16:06:39     -202.608325        1.125886
BFGS:    6 16:06:42     -202.729580        0.854976
BFGS:    7 16:06:45     -202.803534        0.507091
BFGS:    8 16:06:47     -202.838235        0.415171
BFGS:    9 16:06:50     -202.851810        0.359517
BFGS:   10 16:06:52     -202.870861        0.218284
BFGS:   11 16:06:55     -202.881380        0.101518
BFGS:   12 16:06:58     -202.884069        0.083755
BFGS:   13 16:07:00     -202.884838        0.067525
BFGS:   14 16:07:03     -202.885632        0.039194
