      Step     Time          Energy          fmax
BFGS:    0 03:50:19     -200.283800       10.060718
BFGS:    1 03:50:22     -201.678150        7.069401
BFGS:    2 03:50:24     -202.292019        1.246459
BFGS:    3 03:50:27     -202.349085        1.243150
BFGS:    4 03:50:29     -202.521928        1.057604
BFGS:    5 03:50:32     -202.641255        1.121794
BFGS:    6 03:50:35     -202.761691        0.853123
BFGS:    7 03:50:38     -202.843284        0.503967
BFGS:    8 03:50:40     -202.879830        0.310895
BFGS:    9 03:50:43     -202.888482        0.274920
BFGS:   10 03:50:45     -202.901048        0.174638
BFGS:   11 03:50:48     -202.908299        0.095272
BFGS:   12 03:50:51     -202.910260        0.081026
BFGS:   13 03:50:53     -202.911014        0.071558
BFGS:   14 03:50:56     -202.912061        0.043928
