      Step     Time          Energy          fmax
BFGS:    0 04:14:39     -193.276276       17.770286
BFGS:    1 04:14:42     -199.230509        6.735632
BFGS:    2 04:14:44     -200.267460        3.247265
BFGS:    3 04:14:47     -200.607386        3.931500
BFGS:    4 04:14:50     -200.937143        2.334081
BFGS:    5 04:14:53     -201.326151        2.309679
BFGS:    6 04:14:56     -201.728033        2.339055
BFGS:    7 04:14:58     -202.199056        1.854461
BFGS:    8 04:15:01     -202.520281        1.147317
BFGS:    9 04:15:04     -202.639986        0.885839
BFGS:   10 04:15:06     -202.702214        0.789082
BFGS:   11 04:15:09     -202.799563        1.293043
BFGS:   12 04:15:12     -202.862921        0.737028
BFGS:   13 04:15:14     -202.877705        0.197731
BFGS:   14 04:15:17     -202.880866        0.163875
BFGS:   15 04:15:19     -202.883029        0.132360
BFGS:   16 04:15:22     -202.884942        0.129161
BFGS:   17 04:15:25     -202.886073        0.075716
BFGS:   18 04:15:27     -202.886321        0.018881
