      Step     Time          Energy          fmax
BFGS:    0 13:39:21     -200.283792       10.060720
BFGS:    1 13:39:24     -201.678150        7.069400
BFGS:    2 13:39:26     -202.292019        1.246460
BFGS:    3 13:39:29     -202.349082        1.243152
BFGS:    4 13:39:32     -202.521922        1.057613
BFGS:    5 13:39:34     -202.641255        1.121800
BFGS:    6 13:39:37     -202.761692        0.853114
BFGS:    7 13:39:40     -202.843287        0.503979
BFGS:    8 13:39:42     -202.879830        0.310901
BFGS:    9 13:39:45     -202.888476        0.274909
BFGS:   10 13:39:47     -202.901047        0.174629
BFGS:   11 13:39:50     -202.908299        0.095271
BFGS:   12 13:39:53     -202.910257        0.081026
BFGS:   13 13:39:55     -202.911016        0.071559
BFGS:   14 13:39:58     -202.912060        0.043910
