      Step     Time          Energy          fmax
BFGS:    0 11:57:37     -202.676898        4.985741
BFGS:    1 11:57:40     -202.591360        4.923447
BFGS:    2 11:57:43     -202.807019        1.451245
BFGS:    3 11:57:45     -202.830205        0.816992
BFGS:    4 11:57:48     -202.841108        0.523994
BFGS:    5 11:57:50     -202.861897        0.165434
BFGS:    6 11:57:53     -202.865722        0.171551
BFGS:    7 11:57:56     -202.869313        0.166424
BFGS:    8 11:57:58     -202.873998        0.161045
BFGS:    9 11:58:01     -202.879273        0.151683
BFGS:   10 11:58:04     -202.881995        0.142865
BFGS:   11 11:58:06     -202.884027        0.127886
BFGS:   12 11:58:09     -202.885377        0.083072
BFGS:   13 11:58:11     -202.886028        0.040905
