      Step     Time          Energy          fmax
BFGS:    0 04:18:55     -193.276272       17.770285
BFGS:    1 04:18:58     -199.230507        6.735632
BFGS:    2 04:19:01     -200.267460        3.247266
BFGS:    3 04:19:04     -200.607386        3.931500
BFGS:    4 04:19:06     -200.937145        2.334080
BFGS:    5 04:19:09     -201.326155        2.309678
BFGS:    6 04:19:12     -201.728031        2.339055
BFGS:    7 04:19:15     -202.199058        1.854457
BFGS:    8 04:19:18     -202.520281        1.147319
BFGS:    9 04:19:20     -202.639987        0.885839
BFGS:   10 04:19:23     -202.702213        0.789225
BFGS:   11 04:19:25     -202.799564        1.292621
BFGS:   12 04:19:28     -202.862918        0.737559
BFGS:   13 04:19:31     -202.877705        0.197732
BFGS:   14 04:19:33     -202.880867        0.163878
BFGS:   15 04:19:36     -202.883030        0.132504
BFGS:   16 04:19:39     -202.884944        0.128913
BFGS:   17 04:19:41     -202.886074        0.075696
BFGS:   18 04:19:44     -202.886321        0.018885
