      Step     Time          Energy          fmax
BFGS:    0 08:12:54       39.098892       43.934002
BFGS:    1 08:12:57       34.791687       48.198802
BFGS:    2 08:13:00      -55.382797      455.639129
BFGS:    3 08:13:03     -149.845932      254.280488
BFGS:    4 08:13:05     -178.815014       88.117531
BFGS:    5 08:13:08     -189.084759       56.443999
BFGS:    6 08:13:11     -196.139734       27.656562
BFGS:    7 08:13:13     -199.658550       16.388808
BFGS:    8 08:13:16     -201.410084        9.461945
BFGS:    9 08:13:19     -202.164879        5.302069
BFGS:   10 08:13:21     -202.475942        2.661884
BFGS:   11 08:13:24     -202.621746        1.995421
BFGS:   12 08:13:27     -202.670597        2.088418
BFGS:   13 08:13:29     -202.691087        1.998859
BFGS:   14 08:13:32     -202.717753        2.183683
BFGS:   15 08:13:35     -202.747309        1.918659
BFGS:   16 08:13:37     -202.765827        1.082518
BFGS:   17 08:13:40     -202.785496        0.339995
BFGS:   18 08:13:43     -202.802608        0.736411
BFGS:   19 08:13:45     -202.810994        0.763740
BFGS:   20 08:13:48     -202.815270        0.572429
BFGS:   21 08:13:51     -202.817405        0.231281
BFGS:   22 08:13:54     -202.818226        0.071636
BFGS:   23 08:13:57     -202.818582        0.105432
BFGS:   24 08:13:59     -202.818805        0.103906
BFGS:   25 08:14:02     -202.819042        0.065776
BFGS:   26 08:14:05     -202.819276        0.026419
