      Step     Time          Energy          fmax
BFGS:    0 09:56:53     -194.302998       48.039077
BFGS:    1 09:56:56     -199.417736       36.084274
BFGS:    2 09:56:58     -201.761093        5.029801
BFGS:    3 09:57:01     -202.050673        3.209137
BFGS:    4 09:57:04     -202.269809        3.341483
BFGS:    5 09:57:07     -202.355234        2.933437
BFGS:    6 09:57:09     -202.639258        1.026884
BFGS:    7 09:57:12     -202.676502        1.002669
BFGS:    8 09:57:15     -202.784205        0.525900
BFGS:    9 09:57:18     -202.809785        0.366887
BFGS:   10 09:57:20     -202.814828        0.398068
BFGS:   11 09:57:23     -202.816699        0.366598
BFGS:   12 09:57:26     -202.817857        0.193496
BFGS:   13 09:57:29     -202.818413        0.063020
BFGS:   14 09:57:31     -202.818768        0.093168
BFGS:   15 09:57:34     -202.818971        0.123990
BFGS:   16 09:57:37     -202.819121        0.102735
BFGS:   17 09:57:40     -202.819288        0.050769
BFGS:   18 09:57:43     -202.819401        0.008576
