      Step     Time          Energy          fmax
BFGS:    0 19:37:33     -202.697371        1.453306
BFGS:    1 19:37:36     -202.695710        2.750072
BFGS:    2 19:37:39     -202.738807        0.861626
BFGS:    3 19:37:41     -202.765640        0.808197
BFGS:    4 19:37:44     -202.780427        0.721226
BFGS:    5 19:37:47     -202.787065        0.291529
BFGS:    6 19:37:49     -202.789972        0.244139
BFGS:    7 19:37:52     -202.800353        0.605824
BFGS:    8 19:37:55     -202.809188        0.622767
BFGS:    9 19:37:57     -202.815483        0.381732
BFGS:   10 19:38:00     -202.817342        0.080453
BFGS:   11 19:38:03     -202.817777        0.056049
BFGS:   12 19:38:06     -202.818116        0.110216
BFGS:   13 19:38:09     -202.818608        0.130709
BFGS:   14 19:38:11     -202.819108        0.091993
BFGS:   15 19:38:14     -202.819369        0.048594
