      Step     Time          Energy          fmax
BFGS:    0 07:40:47     -202.031109        4.266906
BFGS:    1 07:40:50     -202.049133        4.904561
BFGS:    2 07:40:52     -202.214753        2.564066
BFGS:    3 07:40:55     -202.440801        3.635164
BFGS:    4 07:40:58     -202.690370        4.338653
BFGS:    5 07:41:00     -202.788553        1.175078
BFGS:    6 07:41:03     -202.833044        0.468814
BFGS:    7 07:41:06     -202.843203        0.423607
BFGS:    8 07:41:08     -202.867945        0.777457
BFGS:    9 07:41:11     -202.876431        0.555333
BFGS:   10 07:41:14     -202.882907        0.225163
BFGS:   11 07:41:17     -202.889174        0.416549
BFGS:   12 07:41:19     -202.899462        0.705891
BFGS:   13 07:41:22     -202.907778        0.569886
BFGS:   14 07:41:25     -202.911530        0.208340
BFGS:   15 07:41:27     -202.912234        0.042083
