      Step     Time          Energy          fmax
BFGS:    0 16:18:34     -202.676895        4.985739
BFGS:    1 16:18:37     -202.591357        4.923441
BFGS:    2 16:18:40     -202.807019        1.451246
BFGS:    3 16:18:42     -202.830207        0.816992
BFGS:    4 16:18:45     -202.841114        0.523998
BFGS:    5 16:18:47     -202.861897        0.165436
BFGS:    6 16:18:50     -202.865724        0.171554
BFGS:    7 16:18:53     -202.869317        0.166424
BFGS:    8 16:18:55     -202.874001        0.161040
BFGS:    9 16:18:58     -202.879272        0.151684
BFGS:   10 16:19:01     -202.881995        0.142860
BFGS:   11 16:19:03     -202.884025        0.127882
BFGS:   12 16:19:06     -202.885377        0.083216
BFGS:   13 16:19:08     -202.886028        0.040907
