      Step     Time          Energy          fmax
BFGS:    0 06:26:59     -106.974640      355.514526
BFGS:    1 06:27:02     -182.206219       77.467102
BFGS:    2 06:27:04     -190.968157       60.936138
BFGS:    3 06:27:07     -195.472956       40.699001
BFGS:    4 06:27:09     -199.589703       20.033655
BFGS:    5 06:27:12     -201.303850        8.906032
BFGS:    6 06:27:15     -202.026545        1.513127
BFGS:    7 06:27:18     -202.263950        2.634107
BFGS:    8 06:27:20     -202.423928        2.739011
BFGS:    9 06:27:23     -202.540875        2.765737
BFGS:   10 06:27:26     -202.608274        2.593639
BFGS:   11 06:27:28     -202.668684        2.249595
BFGS:   12 06:27:31     -202.737782        1.552895
BFGS:   13 06:27:34     -202.777584        0.755526
BFGS:   14 06:27:37     -202.794613        0.280866
BFGS:   15 06:27:39     -202.809366        0.588574
BFGS:   16 06:27:42     -202.815027        0.602353
BFGS:   17 06:27:45     -202.818836        0.282471
BFGS:   18 06:27:48     -202.819283        0.085662
BFGS:   19 06:27:50     -202.819333        0.012173
