      Step     Time          Energy          fmax
BFGS:    0 17:48:05     -193.497284       17.416218
BFGS:    1 17:48:08     -199.532688        6.656733
BFGS:    2 17:48:11     -200.499096        2.954749
BFGS:    3 17:48:14     -200.758799        3.537854
BFGS:    4 17:48:17     -201.028847        2.328752
BFGS:    5 17:48:19     -201.395386        2.203140
BFGS:    6 17:48:22     -201.760220        2.301059
BFGS:    7 17:48:25     -202.189175        1.911242
BFGS:    8 17:48:27     -202.532598        1.195171
BFGS:    9 17:48:30     -202.686297        0.806423
BFGS:   10 17:48:33     -202.745386        0.714923
BFGS:   11 17:48:35     -202.810592        1.117860
BFGS:   12 17:48:38     -202.888624        0.699279
BFGS:   13 17:48:41     -202.903350        0.222183
BFGS:   14 17:48:43     -202.907130        0.164955
BFGS:   15 17:48:46     -202.909264        0.121545
BFGS:   16 17:48:49     -202.911328        0.140176
BFGS:   17 17:48:51     -202.912512        0.071474
BFGS:   18 17:48:54     -202.912786        0.017751
