      Step     Time          Energy          fmax
BFGS:    0 04:04:55     -194.302996       48.039082
BFGS:    1 04:04:57     -199.417736       36.084271
BFGS:    2 04:05:00     -201.761091        5.029802
BFGS:    3 04:05:03     -202.050673        3.209135
BFGS:    4 04:05:06     -202.269807        3.341483
BFGS:    5 04:05:08     -202.355234        2.933437
BFGS:    6 04:05:11     -202.639261        1.026704
BFGS:    7 04:05:14     -202.676503        1.002844
BFGS:    8 04:05:16     -202.784200        0.525890
BFGS:    9 04:05:19     -202.809785        0.366880
BFGS:   10 04:05:22     -202.814826        0.397882
BFGS:   11 04:05:25     -202.816698        0.366601
BFGS:   12 04:05:28     -202.817857        0.193746
BFGS:   13 04:05:30     -202.818410        0.063015
BFGS:   14 04:05:33     -202.818771        0.093334
BFGS:   15 04:05:36     -202.818967        0.123802
BFGS:   16 04:05:39     -202.819120        0.102736
BFGS:   17 04:05:41     -202.819287        0.050583
BFGS:   18 04:05:44     -202.819401        0.008578
