      Step     Time          Energy          fmax
BFGS:    0 03:48:40       39.098984       43.934067
BFGS:    1 03:48:43       34.791412       48.191391
BFGS:    2 03:48:46      -55.396713      455.618964
BFGS:    3 03:48:48     -149.856972      254.212771
BFGS:    4 03:48:51     -178.819118       88.096222
BFGS:    5 03:48:54     -189.089180       56.423413
BFGS:    6 03:48:56     -196.141987       27.643903
BFGS:    7 03:48:59     -199.659601       16.384310
BFGS:    8 03:49:02     -201.410465        9.459474
BFGS:    9 03:49:04     -202.164914        5.301157
BFGS:   10 03:49:07     -202.475939        2.660975
BFGS:   11 03:49:10     -202.621720        1.996063
BFGS:   12 03:49:13     -202.670562        2.088780
BFGS:   13 03:49:15     -202.691055        1.999135
BFGS:   14 03:49:18     -202.717739        2.184498
BFGS:   15 03:49:20     -202.747306        1.918682
BFGS:   16 03:49:23     -202.765826        1.082191
BFGS:   17 03:49:26     -202.785503        0.339773
BFGS:   18 03:49:29     -202.802615        0.736627
BFGS:   19 03:49:31     -202.811001        0.763733
BFGS:   20 03:49:34     -202.815271        0.572238
BFGS:   21 03:49:37     -202.817405        0.231071
BFGS:   22 03:49:40     -202.818227        0.071834
BFGS:   23 03:49:42     -202.818580        0.105194
BFGS:   24 03:49:45     -202.818808        0.103717
BFGS:   25 03:49:48     -202.819044        0.065766
BFGS:   26 03:49:51     -202.819278        0.026256
