      Step     Time          Energy          fmax
BFGS:    0 04:09:16     -194.302998       48.039069
BFGS:    1 04:09:19     -199.417736       36.084274
BFGS:    2 04:09:22     -201.761089        5.029801
BFGS:    3 04:09:24     -202.050671        3.209136
BFGS:    4 04:09:27     -202.269807        3.341483
BFGS:    5 04:09:30     -202.355235        2.933437
BFGS:    6 04:09:33     -202.639264        1.026704
BFGS:    7 04:09:35     -202.676503        1.002845
BFGS:    8 04:09:38     -202.784199        0.525890
BFGS:    9 04:09:41     -202.809786        0.366880
BFGS:   10 04:09:44     -202.814828        0.397884
BFGS:   11 04:09:46     -202.816700        0.366600
BFGS:   12 04:09:49     -202.817855        0.193747
BFGS:   13 04:09:52     -202.818410        0.063016
BFGS:   14 04:09:55     -202.818771        0.093333
BFGS:   15 04:09:57     -202.818967        0.123761
BFGS:   16 04:10:00     -202.819121        0.102773
BFGS:   17 04:10:03     -202.819287        0.050582
BFGS:   18 04:10:06     -202.819398        0.008586
