      Step     Time          Energy          fmax
BFGS:    0 04:17:59     -202.697371        1.453307
BFGS:    1 04:18:02     -202.695711        2.750070
BFGS:    2 04:18:04     -202.738807        0.861625
BFGS:    3 04:18:07     -202.765640        0.808196
BFGS:    4 04:18:10     -202.780427        0.721226
BFGS:    5 04:18:12     -202.787067        0.291527
BFGS:    6 04:18:15     -202.789975        0.243917
BFGS:    7 04:18:18     -202.800351        0.606428
BFGS:    8 04:18:20     -202.809182        0.622740
BFGS:    9 04:18:23     -202.815483        0.381377
BFGS:   10 04:18:26     -202.817342        0.080464
BFGS:   11 04:18:29     -202.817780        0.056051
BFGS:   12 04:18:31     -202.818113        0.110223
BFGS:   13 04:18:34     -202.818608        0.130707
BFGS:   14 04:18:37     -202.819112        0.091433
BFGS:   15 04:18:40     -202.819375        0.048681
