      Step     Time          Energy          fmax
BFGS:    0 14:59:45     -194.303089       48.038627
BFGS:    1 14:59:47     -199.417734       36.084271
BFGS:    2 14:59:50     -201.761089        5.029803
BFGS:    3 14:59:53     -202.050665        3.209094
BFGS:    4 14:59:56     -202.269807        3.341500
BFGS:    5 14:59:58     -202.355234        2.933438
BFGS:    6 15:00:01     -202.639268        1.026790
BFGS:    7 15:00:04     -202.676510        1.002804
BFGS:    8 15:00:07     -202.784209        0.525717
BFGS:    9 15:00:09     -202.809786        0.366825
BFGS:   10 15:00:12     -202.814829        0.398063
BFGS:   11 15:00:15     -202.816703        0.366411
BFGS:   12 15:00:18     -202.817858        0.193713
BFGS:   13 15:00:20     -202.818412        0.063015
BFGS:   14 15:00:23     -202.818772        0.093364
BFGS:   15 15:00:26     -202.818967        0.123802
BFGS:   16 15:00:29     -202.819124        0.102694
BFGS:   17 15:00:32     -202.819284        0.050766
BFGS:   18 15:00:34     -202.819404        0.008580
