      Step     Time          Energy          fmax
BFGS:    0 05:32:10     -202.025040        4.238041
BFGS:    1 05:32:13     -202.044025        4.875523
BFGS:    2 05:32:15     -202.209613        2.551385
BFGS:    3 05:32:18     -202.440126        3.648632
BFGS:    4 05:32:20     -202.680732        4.184927
BFGS:    5 05:32:23     -202.771938        0.981147
BFGS:    6 05:32:26     -202.808743        0.356191
BFGS:    7 05:32:28     -202.820591        0.553313
BFGS:    8 05:32:31     -202.845291        0.688316
BFGS:    9 05:32:34     -202.852071        0.397405
BFGS:   10 05:32:36     -202.857139        0.226694
BFGS:   11 05:32:39     -202.864251        0.485628
BFGS:   12 05:32:42     -202.874523        0.634443
BFGS:   13 05:32:44     -202.881900        0.444858
BFGS:   14 05:32:47     -202.884730        0.125102
BFGS:   15 05:32:50     -202.885413        0.054267
BFGS:   16 05:32:52     -202.885789        0.091558
BFGS:   17 05:32:55     -202.886229        0.103169
BFGS:   18 05:32:57     -202.886447        0.052642
BFGS:   19 05:33:00     -202.886494        0.012810
