      Step     Time          Energy          fmax
BFGS:    0 01:31:59     -202.696094        5.009038
BFGS:    1 01:32:02     -202.615418        4.896489
BFGS:    2 01:32:04     -202.833136        1.470896
BFGS:    3 01:32:07     -202.859409        0.843860
BFGS:    4 01:32:09     -202.871609        0.518722
BFGS:    5 01:32:12     -202.891031        0.167110
BFGS:    6 01:32:15     -202.894886        0.155466
BFGS:    7 01:32:17     -202.897972        0.143524
BFGS:    8 01:32:20     -202.901348        0.143304
BFGS:    9 01:32:23     -202.905930        0.144112
BFGS:   10 01:32:25     -202.908245        0.137477
BFGS:   11 01:32:28     -202.910029        0.136043
BFGS:   12 01:32:31     -202.911486        0.100076
BFGS:   13 01:32:33     -202.912298        0.051241
BFGS:   14 01:32:36     -202.912681        0.033673
