      Step     Time          Energy          fmax
BFGS:    0 02:35:59     -200.243242       10.076687
BFGS:    1 02:36:01     -201.628530        7.137054
BFGS:    2 02:36:04     -202.241050        1.336830
BFGS:    3 02:36:07     -202.301382        1.267665
BFGS:    4 02:36:10     -202.489133        1.079858
BFGS:    5 02:36:12     -202.608326        1.125876
BFGS:    6 02:36:15     -202.729579        0.854983
BFGS:    7 02:36:17     -202.803530        0.507108
BFGS:    8 02:36:20     -202.838236        0.415173
BFGS:    9 02:36:23     -202.851810        0.359522
BFGS:   10 02:36:25     -202.870861        0.218265
BFGS:   11 02:36:28     -202.881383        0.101498
BFGS:   12 02:36:30     -202.884069        0.083762
BFGS:   13 02:36:33     -202.884836        0.067523
BFGS:   14 02:36:36     -202.885634        0.039054
