      Step     Time          Energy          fmax
BFGS:    0 03:43:47       39.098984       43.934052
BFGS:    1 03:43:50       34.791412       48.191398
BFGS:    2 03:43:53      -55.397583      455.617524
BFGS:    3 03:43:55     -149.856972      254.212771
BFGS:    4 03:43:58     -178.819210       88.095399
BFGS:    5 03:44:01     -189.089199       56.423340
BFGS:    6 03:44:03     -196.141983       27.643908
BFGS:    7 03:44:06     -199.659594       16.384669
BFGS:    8 03:44:09     -201.410469        9.459370
BFGS:    9 03:44:11     -202.164920        5.300954
BFGS:   10 03:44:14     -202.475927        2.661177
BFGS:   11 03:44:17     -202.621723        1.996129
BFGS:   12 03:44:20     -202.670554        2.088813
BFGS:   13 03:44:22     -202.691052        1.999128
BFGS:   14 03:44:25     -202.717741        2.184500
BFGS:   15 03:44:27     -202.747299        1.918929
BFGS:   16 03:44:30     -202.765826        1.082170
BFGS:   17 03:44:33     -202.785501        0.339805
BFGS:   18 03:44:36     -202.802615        0.736416
BFGS:   19 03:44:38     -202.810998        0.763757
BFGS:   20 03:44:41     -202.815266        0.572428
BFGS:   21 03:44:44     -202.817408        0.230909
BFGS:   22 03:44:47     -202.818230        0.071861
BFGS:   23 03:44:49     -202.818580        0.105146
BFGS:   24 03:44:52     -202.818810        0.103723
BFGS:   25 03:44:55     -202.819044        0.065951
BFGS:   26 03:44:58     -202.819276        0.026407
