      Step     Time          Energy          fmax
BFGS:    0 09:31:40     -202.521370        4.792303
BFGS:    1 09:31:43     -202.519181        5.369866
BFGS:    2 09:31:45     -202.701797        1.904565
BFGS:    3 09:31:48     -202.746182        1.043798
BFGS:    4 09:31:51     -202.766749        0.786120
BFGS:    5 09:31:53     -202.790586        0.537673
BFGS:    6 09:31:56     -202.806860        0.532911
BFGS:    7 09:31:58     -202.829448        0.365007
BFGS:    8 09:32:01     -202.847528        0.380570
BFGS:    9 09:32:04     -202.859898        0.290687
BFGS:   10 09:32:06     -202.868511        0.285156
BFGS:   11 09:32:09     -202.876192        0.246935
BFGS:   12 09:32:12     -202.878808        0.097098
BFGS:   13 09:32:14     -202.879241        0.041306
