      Step     Time          Energy          fmax
BFGS:    0 10:03:37     -200.283808       10.060698
BFGS:    1 10:03:39     -201.678135        7.069481
BFGS:    2 10:03:42     -202.292017        1.246449
BFGS:    3 10:03:45     -202.349084        1.243155
BFGS:    4 10:03:47     -202.521927        1.057646
BFGS:    5 10:03:50     -202.641260        1.121805
BFGS:    6 10:03:53     -202.761700        0.853093
BFGS:    7 10:03:55     -202.843289        0.503968
BFGS:    8 10:03:58     -202.879828        0.310897
BFGS:    9 10:04:01     -202.888480        0.274915
BFGS:   10 10:04:03     -202.901052        0.174622
BFGS:   11 10:04:06     -202.908300        0.095257
BFGS:   12 10:04:09     -202.910260        0.081025
BFGS:   13 10:04:11     -202.911014        0.071559
BFGS:   14 10:04:14     -202.912063        0.044182
