      Step     Time          Energy          fmax
BFGS:    0 09:00:28     -194.303087       48.038627
BFGS:    1 09:00:30     -199.417736       36.084274
BFGS:    2 09:00:33     -201.761089        5.029803
BFGS:    3 09:00:36     -202.050667        3.209094
BFGS:    4 09:00:39     -202.269807        3.341499
BFGS:    5 09:00:41     -202.355234        2.933430
BFGS:    6 09:00:44     -202.639265        1.026733
BFGS:    7 09:00:47     -202.676507        1.002888
BFGS:    8 09:00:49     -202.784205        0.526282
BFGS:    9 09:00:52     -202.809785        0.366980
BFGS:   10 09:00:55     -202.814825        0.397903
BFGS:   11 09:00:58     -202.816699        0.366817
BFGS:   12 09:01:01     -202.817858        0.193714
BFGS:   13 09:01:03     -202.818409        0.063017
BFGS:   14 09:01:06     -202.818772        0.093109
BFGS:   15 09:01:09     -202.818968        0.123949
BFGS:   16 09:01:12     -202.819121        0.102739
BFGS:   17 09:01:14     -202.819287        0.050798
BFGS:   18 09:01:17     -202.819404        0.008579
