      Step     Time          Energy          fmax
BFGS:    0 17:52:23     -193.497286       17.416216
BFGS:    1 17:52:26     -199.532686        6.656733
BFGS:    2 17:52:28     -200.499094        2.954749
BFGS:    3 17:52:31     -200.758801        3.537853
BFGS:    4 17:52:34     -201.028847        2.328751
BFGS:    5 17:52:37     -201.395384        2.203140
BFGS:    6 17:52:40     -201.760221        2.301062
BFGS:    7 17:52:42     -202.189178        1.911243
BFGS:    8 17:52:45     -202.532598        1.195170
BFGS:    9 17:52:48     -202.686298        0.806425
BFGS:   10 17:52:50     -202.745384        0.714918
BFGS:   11 17:52:53     -202.810590        1.117720
BFGS:   12 17:52:56     -202.888628        0.699216
BFGS:   13 17:52:58     -202.903351        0.222181
BFGS:   14 17:53:01     -202.907129        0.164956
BFGS:   15 17:53:04     -202.909266        0.121692
BFGS:   16 17:53:06     -202.911329        0.140180
BFGS:   17 17:53:09     -202.912513        0.071181
BFGS:   18 17:53:11     -202.912786        0.017748
